time,wheel_rpm,velocity,acceleration,F_r
0.0020000000000024443,377.5939941,11.884855553882414,1.0160118495722563,0.0
0.004000000000001336,381.6223145,11.885004912493756,0.9909942848490781,0.0
0.006000000000000227,381.7749023,11.88598507827936,1.028613981276221,0.0
0.008000000000002672,376.5563965,11.885163605993453,1.0519512618130278,0.0
0.010000000000001563,376.0681152,11.88309125545609,1.0400959230127793,0.0
0.012000000000000455,373.260498,11.878722516510242,0.9628961987096042,0.0
0.013999999999999346,369.5678711,11.872794847232491,0.880748970730715,0.0
0.01600000000000179,372.3144531,11.868976868106698,0.8297803496958642,0.0
0.018000000000000682,376.0375977,11.863814661631775,0.8025224059554827,0.0
0.019999999999999574,375.8544922,11.857102859713303,0.7629423780793914,0.0
0.022000000000002018,375.0,11.849625594992,0.7014253062847579,0.0
0.02400000000000091,378.6010742,11.843987307987398,0.6021018399898156,0.0
0.0259999999999998,382.5073242,11.840468046053699,0.48177482105900993,0.0
0.028000000000002245,384.552002,11.837723581872364,0.4087758072218777,0.0
0.030000000000001137,390.3808594,11.83614598170257,0.35015255846450605,0.0
0.03200000000000003,391.0217285,11.834335008712118,0.31720031783884206,0.0
0.03400000000000247,386.138916,11.83286942747789,0.2900357232878961,0.0
0.036000000000001364,387.1154785,11.834717740113533,0.2758466565869413,0.0
0.038000000000000256,393.6157227,11.839310516961099,0.28686185329404096,0.0
0.0400000000000027,392.6391602,11.84407132222731,0.28639510765263737,0.0
0.04200000000000159,386.8408203,11.846461059764062,0.21759680428145667,0.0
0.04400000000000048,390.625,11.849466901522892,0.17474955722214586,0.0
0.045999999999999375,387.1765137,11.852304714863083,0.16784172240352954,0.0
0.04800000000000182,380.4321289,11.853023503101781,0.17260252770031678,0.0
0.05000000000000071,378.90625,11.852398063991348,0.1503854365191641,0.0
0.0519999999999996,378.9367676,11.852370059265104,0.09923011771718752,0.0
0.054000000000002046,372.0397949,11.852015332589934,0.05367574569339581,0.0
0.05600000000000094,370.2697754,11.85006433593767,-0.009428261098311323,0.003928442124296385
0.05799999999999983,371.7041016,11.846769111936277,-0.051248667685652734,0.025282053659985024
0.060000000000002274,370.7275391,11.841093485286487,-0.07972014997098255,0.05849878281456109
0.062000000000001165,366.3024902,11.832636054779583,-0.14777166043841536,0.12007030799723414
0.06400000000000006,368.347168,11.824944087106097,-0.24662838078605767,0.2228321333247582
0.0660000000000025,367.8894043,11.818138936059361,-0.3367102840556144,0.3631280850145975
0.06800000000000139,365.6616211,11.809093406087213,-0.43323327680847773,0.5436419503514632
0.07000000000000028,369.0185547,11.800262579097836,-0.5175275346151147,0.759278423107761
0.07200000000000273,372.5585938,11.792962677744711,-0.5708298832447747,0.9971242077930836
0.07400000000000162,373.8708496,11.786017503036165,-0.6309467178096775,1.260018673547116
0.07600000000000051,377.1362305,11.780005819549094,-0.7004918140845539,1.5518902627490134
0.0779999999999994,380.645752,11.77793346904232,-0.7226155560762791,1.8529800777807963
0.08000000000000185,381.3476563,11.776971973094605,-0.7317637699121172,2.1578816485775123
0.08200000000000074,383.6669922,11.774787603621682,-0.7789984258164125,2.482464326001017
0.08399999999999963,388.1225586,11.77293929098604,-0.8535843749563945,2.8381244822328484
0.08600000000000207,387.4511719,11.772220502747341,-0.897925208129224,3.212259985620025
0.08800000000000097,385.0402832,11.771305681333171,-0.926023294268705,3.5981030248986525
0.08999999999999986,387.1459961,11.771763092024962,-0.9267700874783321,3.9842572280146236
0.0920000000000023,386.932373,11.773676749032038,-0.9507608120353319,4.3804075663626785
0.0940000000000012,387.2070313,11.777261355337169,-0.9600023753665031,4.780408556098721
0.09600000000000009,388.7023926,11.780304536741188,-0.9828729102618994,5.189938935374514
0.09800000000000253,388.7329102,11.781844797265792,-1.0161051978441573,5.613316101142912
0.10000000000000142,380.6762695,11.779567078664602,-1.0664203751647907,6.057657924128242
0.10200000000000031,373.4436035,11.774115489916529,-1.1074006396589438,6.519074857319468
0.10400000000000276,378.2653809,11.770997629222133,-1.140072832716279,6.994105204284585
