time,wheel_rpm,velocity,acceleration,F_r
2.2520000000000007,304.0161133,9.657508150783784,-0.7688233730379359,195.77905319421143
2.2540000000000013,311.9506836,9.654240931508635,-0.7850661203771572,195.9285673721135
2.2560000000000002,313.8427734,9.652943378693049,-0.791227162597938,196.07944289146945
2.258000000000001,312.9272461,9.652149911163976,-0.7716238465799913,196.21176527255145
2.26,312.3474121,9.650899032912521,-0.7593951116337755,196.32600126117916
2.2620000000000005,308.1970215,9.64770649292775,-0.7904803693882735,196.44198754583442
2.264000000000001,308.3190918,9.644485948186146,-0.8281934150048643,196.57213178081957
2.266,311.6455078,9.641526780991446,-0.8404221502570021,196.71452808837972
2.2680000000000007,312.0727539,9.639034359407482,-0.8686135852800144,196.8726770603149
2.2700000000000014,316.0705566,9.638941010279218,-0.8503171573024503,197.0051939191298
2.2720000000000002,319.3664551,9.640182553611728,-0.8148444907030189,197.10181026112303
2.274000000000001,313.659668,9.639053029245371,-0.8189518519796062,197.1824405657676
2.276,310.8520508,9.636756640836882,-0.8659064603156371,197.26766053557935
2.2780000000000005,312.3168945,9.634768304508844,-0.888496947948626,197.36178756738354
2.280000000000001,312.7746582,9.632079849779993,-0.9065133283578478,197.47458442356623
2.282,314.8498535,9.631902486442408,-0.9002589369476351,197.58691453405655
2.2840000000000007,315.9179688,9.632677284164181,-0.8557314057018306,197.67158996705732
2.2860000000000014,319.3359375,9.63488965836335,-0.8100836851003668,197.73677877078183
2.2880000000000003,318.359375,9.637074027836276,-0.803922642879578,197.78388118192464
2.290000000000001,307.1899414,9.634656285573278,-0.8447162093006689,197.84728079399855
2.292,308.8989258,9.632481251019298,-0.8669333004818038,197.92787220289262
2.2940000000000005,308.4106445,9.629596763114975,-0.879628781375234,198.0202878340375
2.296000000000001,311.4624023,9.626413558018559,-0.867026649977098,198.09706748716658
2.298,313.6291504,9.625890802924747,-0.8232459116350631,198.16342315512182
2.3000000000000007,312.9577637,9.626917643274481,-0.7849727714936021,198.21278150373496
2.3019999999999996,312.286377,9.626488237339522,-0.7582749222781139,198.24864312493352
2.3040000000000003,311.7980957,9.625172014716638,-0.7663962959477141,198.28971673884647
2.306000000000001,306.2133789,9.621503394202186,-0.7906670680730115,198.3370525230903
2.308,305.1757813,9.617115985449038,-0.8084967504092204,198.3916228644178
2.3100000000000005,309.0515137,9.613540714062848,-0.823525959203408,198.44615431037718
